# Accelerometer Data File
# Started @Tue Feb 21 16:58:22 PST 2023
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer
# sensor Resolution: 0.004790957m/sec^2; Max Range: 156.99008; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: LOW
0.035 0.05 0.016 2
-0.002 -0.019 -0.019 3
-0.028 0.034 -0.026 2
0.017 -0.003 -0.01 3
0.028 -0.033 -0.04 2
0.038 0.021 0.028 3
0.034 -0.014 0.055 2
0.018 0.025 0.024 2
0.012 0.014 0.022 3
-0.019 -0.043 -0.036 2
-0.021 -0.004 -0.002 3
-0.028 0.021 0.01 2
-0.016 0.011 0.039 3
0.049 0.014 0.056 2
0.014 -0.012 0.012 3
0.03 0.014 -0.027 2
-0.011 -0.021 -0.045 3
-0.018 0.002 -0.071 2
0.004 -0.002 0.0 3
0.0 -0.006 0.026 2
-0.013 0.024 0.032 3
-0.003 0.034 0.05 2
0.014 0.022 -0.002 3
-0.03 -0.005 -0.027 2
-0.022 -0.022 -0.042 3
0.009 0.014 -0.033 2
0.025 -0.025 0.043 2
0.035 -0.036 0.051 3
-0.031 0.002 -0.022 2
-0.007 0.01 -0.059 3
0.006 0.009 -0.018 2
-0.007 0.025 -0.016 3
0.023 0.023 -0.006 2
0.003 -0.048 -0.014 3
-0.013 0.012 0.047 2
0.03 -0.018 0.0 3
0.023 0.017 -0.009 2
-0.005 0.041 -0.038 3
-0.004 0.007 -0.034 2
-0.016 -0.027 0.012 3
0.001 -0.033 -0.032 2
-0.04 0.004 0.027 3
-0.002 0.021 -0.005 2
0.01 -0.015 -0.044 3
0.005 -0.044 -0.035 2
0.004 0.0 0.037 2
-0.008 -0.018 0.042 3
-0.028 -0.037 0.007 2
0.003 0.026 0.032 3
-0.022 0.04 -0.026 2
0.035 0.019 -0.1 3
0.049 -0.021 -0.056 2
0.027 0.011 0.0 3
-0.001 0.022 0.068 2
-0.018 -0.018 0.143 3
-0.012 0.022 0.082 2
0.036 -0.027 0.069 3
-0.001 0.044 0.019 2
0.015 0.009 -0.029 3
-0.003 -0.06 -0.056 2
-0.015 0.001 -0.059 3
-0.018 -0.011 -0.01 2
-0.003 -0.048 -0.013 3
-0.029 0.042 -0.042 2
-0.017 0.029 -0.055 2
0.04 0.0 -0.054 3
0.014 0.026 -0.014 2
0.004 -0.036 0.017 3
-0.081 0.031 0.083 2
-0.047 0.019 0.127 3
-0.004 -0.016 0.071 2
-0.025 0.028 -0.051 3
0.007 -0.022 -0.059 2
0.014 0.023 -0.066 3
0.004 -0.022 -0.068 2
-0.008 -0.028 -0.048 3
0.005 -0.034 0.038 2
0.009 0.033 0.115 3
0.012 0.013 0.078 2
0.032 0.02 0.01 3
0.02 -0.003 0.047 2
0.014 -0.058 0.017 3
0.03 0.007 -0.005 2
-0.02 0.019 0.011 2
0.024 0.0 0.023 3
-0.029 0.0 -0.051 2
-0.039 -0.004 0.009 3
-0.022 -0.063 -0.021 2
0.035 -0.014 -0.032 3
-0.028 0.0 0.039 2
-0.038 0.0 0.026 3
0.025 0.012 -0.014 2
0.006 0.015 0.098 3
0.031 0.009 0.011 2
0.07 0.021 -0.04 3
0.037 -0.032 -0.036 2
-0.025 -0.02 -0.067 3
-0.023 -0.005 -0.017 2
-0.007 -0.017 -0.02 3
-0.007 0.031 0.063 2
-0.01 0.002 0.065 3
0.032 -0.01 0.05 2
0.064 -0.005 -0.023 2
-0.027 0.042 -0.076 3
-0.016 0.029 -0.047 2
0.001 -0.007 -0.068 3
0.01 -0.032 0.045 2
0.022 0.013 0.049 3
0.007 0.02 0.022 2
0.036 -0.007 -0.013 3
-0.014 -0.002 -0.059 2
-0.06 0.024 -0.087 3
-0.049 -0.012 0.053 2
-0.018 0.066 0.142 3
0.081 -0.039 0.047 2
-0.004 -0.035 0.02 3
-0.037 0.122 -0.04 2
-0.064 -0.113 -0.092 3
-0.031 0.035 -0.066 2
0.091 0.015 -0.016 3
0.026 -0.085 0.062 2
0.006 0.082 0.034 3
-0.007 -0.068 -0.093 2
-0.061 -0.018 -0.105 2
0.008 0.048 -0.013 3
-0.056 -0.042 0.12 2
0.0 0.043 0.207 3
-0.016 -0.068 -0.023 2
-0.062 0.002 -0.162 3
0.016 0.067 -0.082 2
0.053 -0.017 0.007 3
0.031 0.014 0.058 2
-0.04 0.004 -0.007 3
-0.036 0.017 -0.105 2
-0.002 0.024 -0.09 3
-0.002 -0.025 0.077 2
-0.019 0.015 0.022 3
0.021 0.031 -0.035 2
-0.036 -0.04 -0.053 3
0.039 -0.01 0.028 2
-0.033 0.003 0.141 3
-0.016 0.02 0.067 2
0.01 0.009 -0.054 2
0.018 -0.008 -0.096 3
0.0 0.018 -0.043 2
-0.047 0.02 -0.056 3
0.013 0.005 -0.003 2
0.003 -0.003 -0.024 3
0.007 0.009 0.11 2
0.01 0.051 0.137 3
0.009 0.029 0.077 2
0.025 -0.008 -0.024 3
0.002 -0.007 -0.078 2
-0.011 0.015 -0.079 3
-0.022 -0.02 -0.054 2
0.026 -0.053 0.071 3
0.019 0.0 0.038 2
-0.033 0.008 0.008 3
0.029 -0.001 0.012 2
0.022 0.02 0.019 3
0.045 -0.007 -0.016 2
-0.014 -0.015 0.006 2
0.0 0.029 0.018 3
0.008 -0.003 0.059 2
0.024 0.009 0.036 3
0.009 -0.008 -0.052 2
-0.008 -0.055 -0.141 3
-0.037 -0.01 -0.072 2
0.021 0.007 0.012 3
-0.015 -0.006 0.036 2
0.012 0.024 0.02 3
-0.006 -0.051 0.039 2
-0.026 -0.02 0.04 3
-0.015 -0.005 0.001 2
0.011 -0.009 -0.066 3
-0.019 0.022 0.0 2
0.025 -0.014 0.055 3
0.009 -0.021 0.032 2
0.047 0.036 0.007 3
-0.042 -0.027 -0.001 2
-0.034 -0.02 -0.022 2
0.029 0.028 0.052 3
-0.021 0.013 0.077 2
-0.006 0.007 -0.046 3
-0.056 -0.006 -0.05 2
0.008 0.007 0.036 3
0.042 -0.019 0.006 2
0.033 0.047 -0.036 3
0.047 -0.009 -0.05 2
0.021 -0.008 -0.027 3
-0.036 -0.02 0.069 2
0.018 -0.026 0.088 3
-0.039 -0.006 0.01 2
0.003 -0.07 0.005 3
0.011 -0.016 -0.016 2
-0.028 -0.01 -0.015 3
0.03 0.038 -0.031 2
-0.037 0.051 -0.048 3
-0.007 0.02 -0.014 2
0.019 0.035 -0.051 2
-0.021 -0.019 0.048 3
-0.01 0.012 0.098 2
0.016 -0.014 0.024 3
-0.011 -0.021 -0.029 2
-0.014 0.027 -0.035 3
-0.03 0.0 0.024 2
-0.01 0.003 0.047 3
0.016 -0.009 0.06 2
0.006 0.008 -0.031 3
0.01 0.011 -0.092 2
0.0 -0.036 -0.057 3
-0.008 0.023 -0.009 2
-0.015 0.0 0.039 3
0.002 0.0 0.039 2
0.011 -0.022 0.001 3
-0.024 0.001 0.009 2
0.016 0.014 -0.025 3
0.002 0.012 0.011 2
0.019 -0.005 0.014 2
0.004 -0.035 0.0 3
0.029 -0.01 -0.017 2
0.031 -0.013 -0.037 3
0.032 -0.046 0.005 2
0.041 0.018 -0.025 3
0.003 0.02 -0.022 2
0.003 -0.054 -0.011 3
-0.082 0.045 -0.006 2
-0.006 0.028 0.023 3
0.062 -0.116 0.021 2
0.0 0.007 0.015 3
-0.012 -0.014 -0.003 2
-0.019 -0.043 -0.041 3
-0.034 0.115 -0.063 2
0.028 -0.016 -0.044 3
-0.008 -0.018 0.007 2
0.03 0.09 0.114 3
0.027 -0.082 0.042 2
0.011 0.041 -0.056 2
0.006 0.016 0.03 3
-0.015 -0.058 0.006 2
-0.018 0.063 0.014 3
0.017 -0.041 -0.094 2
0.011 0.001 -0.016 3
0.045 0.082 0.135 2
0.014 -0.006 0.121 3
-0.008 -0.045 -0.031 2
-0.029 0.032 -0.178 3
-0.03 -0.017 -0.118 2
-0.018 0.022 0.065 3
-0.016 -0.009 0.136 2
-0.023 -0.008 0.015 3
-0.085 -0.012 -0.046 2
-0.004 0.023 -0.071 3
0.013 0.029 0.008 2
-0.026 0.03 0.102 3
-0.011 0.006 -0.015 2
0.024 -0.028 -0.069 2
0.004 0.025 -0.015 3
0.012 -0.049 0.041 2
0.049 0.011 0.054 3
0.028 0.048 -0.032 2
-0.004 -0.024 -0.089 3
-0.017 0.007 0.014 2
0.022 0.011 0.102 3
-0.013 0.014 0.079 2
0.013 -0.051 -0.13 3
0.003 -0.003 -0.159 2
-0.009 -0.033 0.014 3
-0.004 -0.016 0.111 2
-0.021 0.014 0.109 3
-0.049 0.009 0.0 2
-0.009 0.008 -0.06 3
0.016 0.024 -0.028 2
0.023 0.022 0.064 3
-0.034 0.019 -0.01 2
0.003 -0.003 -0.043 2
-0.009 -0.033 -0.026 3
-0.017 -0.034 0.07 2
-0.032 0.025 0.05 3
0.0 -0.003 -0.036 2
0.021 -0.015 -0.045 3
0.019 -0.057 -0.075 2
-0.025 0.025 -0.011 3
-0.005 -0.032 0.01 2
-0.005 -0.025 0.009 3
0.003 -0.005 -0.068 2
0.0 0.025 -0.018 3
0.038 -0.015 0.06 2
0.034 -0.005 0.071 3
-0.054 -0.005 -0.004 2
-0.006 -0.008 -0.047 3
0.006 0.022 -0.003 2
0.019 -0.014 -0.007 3
0.047 -0.004 0.087 2
0.042 0.0 0.049 2
0.016 -0.047 -0.084 3
0.002 0.0 -0.02 2
0.023 0.022 -0.014 3
-0.026 -0.005 0.004 2
-0.006 0.042 0.021 3
0.002 0.05 0.001 2
-0.01 0.006 0.001 3
0.028 -0.006 0.014 2
0.0 -0.01 -0.043 3
-0.012 0.02 -0.025 2
-0.019 0.001 0.011 3
0.008 -0.063 0.023 2
0.028 0.007 0.012 3
0.027 0.002 -0.048 2
-0.047 -0.023 -0.073 3
-0.043 0.008 -0.044 2
0.0 0.003 -0.005 3
-0.043 0.003 0.058 2
-0.009 0.015 0.04 2
-0.029 0.022 0.018 3
0.003 0.02 0.0 2
0.033 -0.02 -0.055 3
-0.012 -0.018 -0.02 2
-0.045 0.039 0.037 3
-0.024 -0.003 0.003 2
0.033 0.01 0.0 3
0.013 0.034 -0.009 2
0.042 -0.007 0.047 3
0.037 0.006 0.003 2
-0.03 0.001 -0.056 3
0.024 0.014 0.013 2
0.017 -0.021 0.003 3
-0.031 -0.015 0.015 2
-0.049 0.089 0.035 3
0.015 0.08 0.032 2
0.086 -0.172 -0.022 3
0.073 -0.116 0.048 2
0.027 0.113 -0.003 2
-0.052 -0.008 -0.02 3
-0.162 0.163 -0.876 2
-0.03 0.263 -1.402 3
0.109 -0.024 -0.322 2
0.047 -0.069 0.902 3
0.12 -0.157 1.456 2
0.416 -0.227 -0.216 3
0.01 0.113 -0.633 2
-0.376 0.054 0.67 3
-0.086 -0.204 0.594 2
-0.047 0.018 0.2 3
-0.021 0.055 0.103 2
0.011 -0.079 0.041 3
-0.054 0.01 0.024 2
-0.057 0.047 0.099 3
-0.03 -0.03 0.171 2
-0.044 -0.061 0.183 3
0.002 0.022 0.126 2
0.006 0.015 0.053 2
-0.01 -0.024 0.005 3
-0.056 -0.035 0.013 2
-0.012 0.032 0.024 3
-0.032 0.0 0.035 2
-0.008 0.0 0.036 3
0.001 0.0 -0.091 2
0.065 0.034 -0.426 3
0.085 0.013 -0.576 2
-0.026 0.003 -0.256 3
-0.084 0.007 0.077 2
0.018 -0.032 0.331 3
-0.004 0.04 0.066 2
-0.021 0.036 -0.278 3
0.071 -0.066 -0.366 2
0.055 -0.021 -0.175 3
0.036 0.049 0.094 2
-0.035 -0.045 0.184 3
0.015 -0.01 0.054 2
0.022 0.003 -0.105 2
0.028 -0.014 -0.125 3
0.004 0.077 0.016 2
-0.008 0.043 0.049 3
-0.012 -0.007 0.061 2
0.027 -0.037 0.033 3
-0.004 -0.016 0.077 2
0.007 -0.01 -0.024 3
0.02 0.016 -0.077 2
0.009 0.032 -0.052 3
-0.021 -0.018 -0.026 2
-0.019 -0.016 0.079 3
0.021 -0.002 0.097 2
-0.036 -0.027 0.031 3
-0.006 -0.003 -0.053 2
0.002 0.001 -0.056 3
0.002 -0.041 0.022 2
0.023 0.005 0.041 3
-0.009 0.056 0.054 2
-0.009 -0.021 -0.028 2
-0.004 -0.015 -0.085 3
-0.029 0.02 0.0 2
0.024 0.052 0.072 3
0.035 0.004 0.018 2
0.027 -0.009 0.042 3
0.016 0.0 0.008 2
0.023 -0.016 -0.027 3
-0.018 0.032 -0.037 2
-0.007 -0.052 -0.063 3
-0.002 -0.034 0.011 2
-0.028 0.029 0.087 3
-0.003 0.004 0.108 2
-0.024 -0.004 0.041 3
-0.048 -0.004 -0.069 2
-0.021 -0.003 -0.143 3
-0.024 -0.003 -0.056 2
0.0 0.014 0.103 3
0.012 0.021 0.097 2
0.002 -0.002 0.006 2
-0.027 -0.018 -0.063 3
0.014 -0.021 -0.078 2
0.021 -0.027 0.019 3
-0.019 0.021 0.043 2
-0.043 0.003 0.043 3
0.008 0.019 0.0 2
0.02 0.004 0.043 3
0.013 0.021 -0.016 2
0.003 0.019 0.018 3
0.003 0.0 -0.016 2
-0.022 0.008 0.01 3
-0.011 -0.017 0.013 2
-0.01 -0.028 0.042 3
-0.074 0.008 0.037 2
-0.023 -0.039 -0.025 3
0.038 0.028 -0.023 2
0.043 0.0 0.017 3
0.009 -0.012 0.033 2
-0.034 0.013 -0.017 3
-0.005 -0.008 0.005 2
0.0 -0.003 0.017 2
0.016 -0.011 -0.035 3
0.04 -0.006 0.011 2
-0.002 -0.009 -0.054 3
-0.01 0.038 -0.009 2
-0.001 0.029 0.007 3
0.007 0.022 -0.005 2
0.019 -0.013 -0.03 3
0.022 0.0 -0.001 2
0.032 0.004 0.062 3
-0.025 0.008 -0.007 2
-0.044 0.007 -0.045 3
-0.023 -0.014 -0.015 2
-0.008 -0.025 0.028 3
0.022 0.006 0.077 2
0.02 0.006 -0.003 3
0.013 0.026 -0.045 2
0.029 0.015 -0.045 3
-0.011 0.009 -0.04 2
0.002 -0.016 0.035 2
-0.01 -0.019 -0.002 3
0.02 -0.034 -0.01 2
0.018 0.007 0.02 3
-0.022 0.002 0.001 2
-0.011 -0.028 -0.007 3
0.006 -0.025 -0.002 2
-0.028 -0.001 0.045 3
-0.021 0.029 0.006 2
0.062 -0.029 0.044 3
0.043 0.033 -0.037 2
-0.034 0.008 -0.029 3
-0.034 -0.039 0.012 2
-0.022 -0.018 0.006 3
-0.029 0.017 0.005 2
-0.004 -0.005 0.018 3
0.025 0.029 0.055 2
0.019 -0.012 -0.048 3
0.004 -0.023 -0.061 2
-0.022 0.0 -0.059 2
-0.002 -0.012 -0.014 3
0.006 0.018 0.029 2
-0.011 0.033 0.005 3
0.023 0.008 -0.016 2
0.021 -0.034 0.002 3
0.049 -0.018 -0.01 2
0.005 0.0 0.003 3
-0.028 -0.016 0.053 2
-0.056 0.023 -0.024 3
0.001 0.004 0.033 2
-0.007 -0.013 -0.012 3
-0.015 -0.003 -0.019 2
0.041 0.03 0.016 3
0.028 0.011 -0.049 2
0.03 -0.028 0.041 3
-0.002 -0.008 -0.005 2
0.001 0.039 -0.004 3
0.04 -0.011 0.029 2
0.036 -0.036 -0.003 2
-0.01 -0.002 -0.058 3
0.029 0.035 -0.027 2
-0.024 0.053 -0.058 3
-0.03 0.035 0.003 2
-0.036 0.01 0.092 3
-0.028 -0.007 0.079 2
-0.008 0.002 0.036 3
-0.007 -0.006 -0.061 2
-0.032 -0.031 -0.037 3
0.052 -0.037 -0.124 2
-0.021 0.073 -0.047 3
0.031 -0.023 0.021 2
0.015 0.081 0.131 3
-0.015 -0.02 0.118 2
0.006 0.002 0.007 3
0.01 0.036 -0.053 2
0.013 -0.018 -0.043 3
-0.043 0.025 -0.03 2
-0.013 -0.04 -0.027 2
-0.015 0.053 0.06 3
0.011 -0.007 0.02 2
-0.002 -0.011 0.044 3
-0.011 -0.009 -0.054 2
0.032 -0.03 -0.019 3
-0.047 0.028 0.038 2
-0.034 -0.034 -0.016 3
0.037 0.003 0.049 2
0.029 -0.009 0.048 3
0.039 -0.021 0.048 2
-0.024 0.014 -0.064 3
0.012 0.009 -0.118 2
0.019 -0.03 -0.08 3
-0.012 0.002 -0.011 2
0.001 -0.027 0.096 3
0.027 -0.033 0.125 2
0.02 0.042 0.087 3
0.022 0.033 -0.003 2
-0.031 0.021 -0.084 2
-0.044 0.015 -0.144 3
-0.023 0.022 -0.048 2
0.034 -0.018 0.054 3
0.026 0.0 0.049 2
0.002 -0.012 -0.015 3
0.041 -0.015 -0.026 2
0.019 0.012 -0.097 3
0.022 -0.032 -0.117 2
-0.031 0.001 -0.05 3
-0.002 0.005 0.083 2
0.023 0.004 0.122 3
-0.009 -0.012 0.101 2
0.0 -0.011 0.001 3
-0.016 0.023 0.022 2
0.002 -0.021 -0.099 3
-0.053 0.031 -0.098 2
0.007 -0.031 -0.036 3
-0.028 0.027 0.03 2
0.017 -0.013 0.027 2
-0.031 0.073 0.072 3
0.019 -0.088 0.069 2
-0.064 0.049 0.023 3
0.04 -0.05 0.055 2
-0.04 0.057 -0.001 3
-0.049 -0.037 0.024 2
-0.031 0.026 -0.003 3
0.014 0.019 -0.011 2
0.0 0.047 -0.04 3
-0.004 -0.047 -0.088 2
0.0 0.021 -0.002 3
0.017 0.01 -0.031 2
-0.005 -0.041 -0.054 3
-0.026 -0.003 -0.002 2
0.066 -0.063 0.054 3
-0.008 0.007 0.138 2
-0.016 0.019 0.107 3
0.049 0.004 0.041 2
-0.028 0.008 -0.069 2
-0.042 -0.03 -0.046 3
0.025 -0.01 -0.075 2
0.044 0.046 -0.093 3
0.022 0.033 -0.029 2
0.011 -0.021 -0.013 3
-0.014 0.032 -0.02 2
-0.021 -0.009 0.037 3
-0.015 0.004 0.097 2
-0.001 0.02 0.075 3
0.016 -0.02 0.093 2
0.014 0.0 -0.01 3
0.043 -0.009 -0.017 2
-0.004 -0.004 0.001 3
-0.016 -0.016 0.048 2
-0.018 0.002 -0.085 3
0.021 0.019 -0.098 2
-0.015 0.038 -0.096 3
0.012 -0.038 -0.078 2
0.019 0.03 0.066 2
0.0 0.014 0.171 3
-0.017 -0.017 0.111 2
0.01 -0.006 0.031 3
0.0 0.006 -0.108 2
0.03 -0.05 0.009 3
0.019 -0.001 0.021 2
0.017 0.006 -0.019 3
0.024 -0.032 -0.094 2
-0.029 0.039 -0.068 3
-0.039 -0.02 -0.035 2
-0.005 0.016 -0.006 3
0.016 0.001 0.101 2
0.001 -0.054 0.031 3
-0.002 0.024 0.062 2
0.006 -0.038 0.039 3
-0.007 -0.03 -0.042 2
-0.01 0.054 -0.046 3
0.007 -0.041 0.057 2
0.002 -0.011 0.004 2
-0.006 -0.001 0.0 3
0.007 -0.023 -0.09 2
0.014 0.078 -0.107 3
0.009 0.027 -0.032 2
0.008 -0.005 -0.08 3
-0.005 0.012 0.017 2
-0.009 -0.014 0.092 3
0.021 0.038 0.105 2
0.006 0.004 0.004 3
-0.006 -0.021 0.047 2
0.015 -0.019 -0.009 3
-0.024 0.021 -0.055 2
-0.022 -0.032 -0.075 3
-0.02 0.03 -0.063 2
-0.005 -0.002 -0.027 3
0.029 -0.01 0.018 2
0.005 0.007 0.042 3
-0.008 0.006 0.08 2
-0.024 0.006 0.017 2
-0.026 -0.046 -0.032 3
-0.036 -0.028 -0.05 2
0.014 0.03 -0.015 3
0.042 -0.015 0.0 2
0.046 -0.031 0.059 3
0.012 0.036 0.061 2
0.006 0.006 -0.012 3
-0.019 -0.015 -0.05 2
0.033 0.011 -0.053 3
0.021 0.019 -0.022 2
0.023 -0.008 0.018 3
0.055 0.013 0.08 2
0.02 0.016 0.03 3
-0.028 0.006 0.009 2
-0.004 -0.028 0.008 3
-0.029 -0.017 -0.013 2
0.011 0.001 -0.02 3
0.006 0.014 -0.014 2
-0.007 -0.012 -0.025 2
0.001 0.01 0.006 3
-0.015 0.039 0.031 2
-0.056 -0.016 0.011 3
0.004 -0.023 0.057 2
0.034 0.022 0.013 3
0.026 -0.014 -0.035 2
0.01 -0.051 -0.018 3
-0.011 -0.007 -0.004 2
-0.01 0.031 0.021 3
-0.022 -0.044 0.019 2
-0.007 -0.023 0.043 3
-0.002 0.013 -0.072 2
-0.014 -0.017 -0.091 3
-0.034 -0.011 -0.043 2
-0.035 0.036 -0.056 3
0.006 0.024 0.018 2
0.001 -0.038 0.119 3
-0.028 0.012 0.098 2
-0.021 0.059 0.076 2
-0.032 0.027 -0.012 3
0.018 0.015 -0.106 2
0.012 0.005 -0.095 3
0.002 -0.05 0.017 2
0.015 0.001 0.084 3
0.035 -0.007 0.015 2
-0.002 -0.006 0.048 3
0.023 0.02 -0.046 2
0.02 0.0 -0.059 3
0.005 0.017 -0.031 2
-0.033 0.024 0.001 3
-0.021 -0.025 0.048 2
0.044 0.003 0.099 3
-0.023 0.02 0.063 2
-0.004 -0.029 0.022 3
-0.008 0.008 -0.043 2
0.018 0.028 -0.112 3
-0.009 0.013 -0.023 2
-0.016 0.029 0.025 2
0.002 -0.034 0.061 3
0.006 -0.035 0.047 2
0.009 0.041 -0.03 3
-0.008 -0.001 -0.002 2
0.005 -0.009 -0.048 3
-0.008 0.0 -0.026 2
-0.024 0.004 0.005 3
0.012 -0.013 0.052 2
0.002 0.013 0.0 3
0.006 0.003 0.004 2
-0.015 0.011 -0.043 3
-0.035 -0.019 -0.09 2
-0.01 -0.034 -0.008 3
0.007 -0.014 0.013 2
-0.005 -0.008 0.055 3
-0.026 -0.003 0.019 2
-0.024 0.005 -0.055 3
0.02 -0.024 -0.002 2
-0.002 0.024 0.006 2
-0.04 0.022 -0.058 3
-0.028 0.007 -0.022 2
-0.021 0.028 0.056 3
0.011 -0.004 0.089 2
-0.024 -0.004 0.093 3
0.008 0.008 0.028 2
0.024 -0.004 -0.034 3
0.017 -0.051 -0.013 2
0.002 0.013 0.026 3
0.002 0.008 -0.002 2
0.049 -0.014 -0.019 3
0.018 0.021 0.008 2
0.025 0.015 -0.013 3
0.018 -0.012 0.017 2
0.008 0.019 -0.022 3
-0.03 0.004 -0.024 2
-0.018 0.0 0.0 3
-0.008 0.003 -0.013 2
0.005 0.003 0.026 2
-0.016 0.02 0.032 3
0.019 0.005 -0.052 2
-0.029 -0.012 0.0 3
-0.013 0.019 -0.003 2
0.017 -0.021 0.026 3
0.007 -0.041 0.002 2
-0.001 -0.019 0.04 3
0.014 -0.022 0.023 2
0.013 -0.019 -0.017 3
-0.013 0.033 -0.011 2
0.005 -0.034 -0.066 3
0.012 -0.026 0.022 2
0.028 -0.041 0.058 3
0.034 -0.011 -0.011 2
0.035 0.041 -0.023 3
0.002 0.007 -0.033 2
0.014 -0.001 -0.039 3
-0.016 -0.006 -0.017 2
0.006 -0.014 -0.037 3
-0.032 -0.016 0.064 2
-0.007 -0.054 0.04 2
0.009 0.02 -0.018 3
0.017 0.018 -0.038 2
0.011 0.0 -0.034 3
0.018 0.012 -0.009 2
-0.012 0.015 -0.012 3
-0.015 0.039 0.031 2
-0.009 0.018 0.024 3
-0.039 -0.009 0.042 2
0.011 -0.004 -0.025 3
0.006 -0.029 -0.091 2
0.001 -0.013 -0.091 3
0.039 -0.029 0.076 2
-0.019 0.012 0.068 3
-0.013 0.019 -0.015 2
0.0 0.021 0.037 3
0.008 0.032 -0.017 2
0.025 -0.039 -0.006 3
0.027 -0.031 -0.01 2
0.015 -0.01 -0.026 2
-0.002 -0.014 0.014 3
0.031 0.008 0.026 2
-0.022 0.055 -0.032 3
0.009 -0.023 0.035 2
-0.068 -0.003 0.031 3
0.019 -0.02 -0.014 2
0.021 -0.005 0.008 3
-0.035 0.016 0.05 2
0.014 0.001 -0.036 3
-0.029 -0.019 0.044 2
-0.009 0.046 -0.006 3
-0.021 -0.044 -0.031 2
-0.001 -0.013 -0.054 3
-0.006 0.0 -0.027 2
-0.018 0.034 0.018 3
-0.007 0.027 -0.022 2
0.001 -0.018 0.001 3
-0.011 0.021 0.074 2
-0.019 -0.019 -0.001 2
0.034 -0.025 -0.005 3
-0.011 -0.001 -0.026 2
-0.019 0.007 -0.002 3
0.0 0.006 -0.028 2
0.004 0.001 -0.055 3
-0.013 0.014 -0.045 2
0.013 0.025 -0.041 3
-0.022 0.027 0.014 2
-0.037 -0.014 0.047 3
0.039 -0.029 0.085 2
-0.05 -0.009 0.081 3
-0.006 0.034 0.013 2
0.024 -0.068 -0.022 3
0.073 0.011 -0.003 2
0.026 0.006 -0.088 3
-0.013 -0.011 -0.096 2
0.0 0.024 0.002 3
-0.003 0.004 0.015 2
-0.003 0.047 0.039 2
-0.011 0.033 -0.028 3
0.023 0.008 0.059 2
0.016 0.02 0.058 3
-0.049 -0.015 0.031 2
-0.022 -0.027 -0.014 3
0.022 -0.015 -0.047 2
0.003 0.003 -0.073 3
0.007 0.002 -0.035 2
0.031 0.002 -0.015 3
0.05 -0.002 0.003 2
0.014 0.024 -0.013 3
-0.029 0.004 0.0 2
-0.004 0.012 0.034 3
-0.03 0.007 0.044 2
0.011 -0.002 0.009 3
0.018 0.023 -0.03 2
0.016 -0.013 -0.001 3
0.002 -0.033 -0.009 2
0.006 0.0 -0.038 2
-0.019 0.017 0.038 3
-0.026 0.015 0.043 2
0.04 0.022 0.043 3
-0.001 -0.039 0.017 2
0.014 -0.022 0.032 3
0.013 0.009 -0.026 2
-0.008 -0.021 -0.032 3
-0.012 0.006 -0.02 2
-0.015 -0.007 0.045 3
-0.005 -0.006 -0.01 2
0.012 0.011 -0.035 3
0.002 -0.045 0.007 2
-0.023 0.027 -0.01 3
0.013 0.012 -0.035 2
0.012 -0.014 -0.014 3
-0.027 0.0 0.029 2
-0.02 0.0 0.001 3
-0.014 0.016 0.026 2
0.033 0.066 -0.001 2
0.026 0.008 -0.018 3
0.045 -0.001 -0.025 2
0.019 -0.005 0.007 3
-0.025 -0.034 0.006 2
0.019 0.02 0.027 3
0.001 0.005 0.011 2
0.047 0.0 0.006 3
0.034 -0.029 -0.003 2
-0.054 -0.018 -0.019 3
-0.014 0.0 -0.022 2
-0.03 0.0 0.04 3
0.032 0.0 0.023 2
-0.022 0.004 -0.013 3
-0.002 -0.004 0.005 2
-0.006 0.048 -0.025 3
0.002 0.004 -0.066 2
-0.023 -0.017 0.013 3
-0.016 0.014 -0.009 2
-0.023 0.017 0.026 2
0.004 -0.001 0.032 3
-0.021 -0.005 0.003 2
-0.006 -0.026 0.054 3
-0.01 0.023 -0.028 2
0.02 -0.013 -0.012 3
-0.011 -0.068 0.027 2
-0.018 0.011 -0.04 3
-0.012 0.002 -0.031 2
0.018 0.001 0.001 3
0.008 -0.006 0.023 2
0.003 -0.006 -0.018 3
-0.001 0.011 0.018 2
-0.001 0.014 0.012 3
0.02 -0.003 -0.019 2
0.009 -0.012 0.0 3
0.042 -0.036 0.03 2
-0.034 0.031 0.048 3
0.05 -0.036 -0.046 2
0.002 0.01 -0.011 2
-0.01 0.0 0.019 3
-0.043 -0.02 0.013 2
0.003 0.037 0.003 3
-0.013 0.02 0.002 2
-0.034 -0.02 -0.057 3
-0.005 0.042 -0.021 2
-0.013 0.016 -0.045 3
0.026 0.006 0.01 2
-0.014 0.027 0.039 3
-0.013 0.007 0.005 2
0.018 -0.049 0.026 3
-0.026 0.032 -0.014 2
-0.006 0.016 -0.017 3
0.002 0.01 -0.024 2
